,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
487,20200717,52800,54000,52600,62818,-300,53080.0,48852.5,44362.5,75.00000000000001,54305.43269718232,48852.5,43399.56730281768,2201.19,2204.20,2187.85,0.80,569297,10191102,783.22,783.32,775.78,1.05,1365421,8582997,10473.83,10499.79,10364.39,3215.57,3220.39,3198.59
488,20200720,54400,55400,51600,124546,1600,53480.0,49382.5,44636.666666666664,77.54237288135593,54828.6247690445,49382.5,43936.3752309555,2198.20,2209.59,2183.83,-0.14,686819,12025004,781.96,786.29,776.97,-0.16,1399221,9279615,10503.19,10532.62,10421.21,3224.73,3233.52,3205.65
489,20200721,55600,56600,54200,157238,1200,54040.0,49905.0,44913.333333333336,78.96825396825396,55624.868879616035,49905.0,44185.131120383965,2228.83,2234.86,2214.28,1.39,918483,15759332,790.58,792.20,785.75,1.10,1500351,10341745,10767.09,10783.80,10488.04,3251.84,3258.61,3215.16
490,20200722,58800,59900,56000,252524,3200,54940.0,50467.5,45260.833333333336,84.02555910543131,57262.07688160197,50467.5,43672.92311839803,2228.66,2238.86,2221.62,-0.01,856218,15651892,794.99,795.32,785.97,0.56,1476960,11376188,10680.36,10839.93,10650.46,3257.30,3277.29,3247.77
491,20200723,61600,62000,57500,251703,2800,56640.0,51182.5,45640.833333333336,88.36565096952909,59361.81995950764,51182.5,43003.18004049236,2216.19,2227.24,2202.99,-0.56,934542,16328982,801.69,803.07,792.27,0.84,1384206,13661425,10706.13,10745.32,10627.45,3276.02,3279.32,3253.10
492,20200724,60300,63500,60100,148786,-1300,58140.0,51812.5,46000.833333333336,83.72703412073491,60729.5552874814,51812.5,42895.4447125186,2200.44,2219.57,2195.49,-0.71,1001025,17156946,794.80,804.61,788.72,-0.86,1455338,12472641,10461.42,10728.12,10407.87,3235.66,3279.99,3222.66
493,20200727,60000,61900,59300,87204,-300,59260.0,52437.5,46349.166666666664,83.72703412073491,61799.06370485188,52437.5,43075.93629514812,2217.86,2231.25,2203.48,0.79,928625,14256877,801.23,804.58,795.19,0.81,1293549,10426712,10363.18,10418.75,10217.31,3215.63,3227.26,3200.05
494,20200728,56200,60500,55600,311409,-3800,59380.0,52852.5,46657.5,69.46902654867256,62107.9564987363,52852.5,43597.0435012637,2256.99,2266.00,2237.21,1.76,866726,17516981,807.85,810.97,802.04,0.83,1547330,11968083,10536.27,10546.44,10399.86,3239.41,3241.43,3214.25
495,20200729,55500,57400,54100,235059,-700,58720.0,53212.5,46949.166666666664,65.29680365296802,62290.04785170533,53212.5,44134.95214829467,2263.16,2276.79,2252.24,0.27,899494,15500571,808.59,809.77,804.29,0.09,1181622,10594913,10402.09,10523.64,10397.87,3218.44,3243.72,3216.17
496,20200730,53900,56000,53700,196085,-1600,57180.0,53500.0,47214.166666666664,59.20177383592018,62277.24330299668,53500.0,44722.75669700332,2267.01,2281.33,2263.81,0.17,713039,13550209,814.19,814.41,808.02,0.69,1301898,13271127,10542.94,10567.91,10464.00,3258.44,3264.74,3227.22
497,20200731,53600,55100,53000,188406,-300,55840.0,53792.5,47470.833333333336,52.97029702970298,62164.314319488934,53792.5,45420.685680511066,2249.37,2281.41,2248.49,-0.78,739689,13002293,815.30,818.70,814.23,0.14,1357355,13058945,10587.81,10609.59,10412.09,3246.22,3250.92,3204.13
498,20200803,52900,53800,52400,103765,-700,54420.0,54065.0,47718.333333333336,50.24390243902439,61932.91586126847,54065.0,46197.08413873153,2251.04,2254.38,2237.04,0.07,648462,13612906,827.57,827.79,815.15,1.50,1522754,14512981,10745.28,10747.80,10557.70,3271.12,3272.17,3220.26
499,20200804,54500,55200,53100,146562,1600,54080.0,54432.5,48016.666666666664,50.4854368932039,61632.380207336784,54432.5,47232.619792663216,2279.97,2284.66,2269.69,1.29,722906,15287235,835.35,835.35,830.55,0.94,1509117,13940171,10902.80,10927.56,10831.15,3294.61,3302.73,3284.53
500,20200805,55500,56400,54800,163802,1000,54080.0,54837.5,48309.166666666664,55.88235294117647,61281.01418094195,54837.5,48393.98581905805,2311.86,2312.14,2283.95,1.40,841299,17883091,847.28,847.38,837.11,1.43,1521802,12744684,10941.17,10941.91,10852.90,3306.51,3306.84,3286.37
501,20200806,55500,56400,54700,134276,0,54400.0,55172.5,48603.333333333336,56.71641791044776,60992.07687465334,55172.5,49352.92312534666,2342.61,2352.48,2322.64,1.33,797147,17831685,854.12,855.73,847.90,0.81,1498960,14220424,10998.40,11002.11,10943.72,3327.77,3330.77,3317.37
502,20200807,54700,55600,54400,83978,-800,54620.0,55420.0,48877.5,50.77720207253886,60691.28067930366,55420.0,50148.71932069634,2351.67,2362.24,2333.62,0.39,812595,17585764,857.63,859.43,849.01,0.41,1397200,14574967,11108.07,11121.19,10963.41,3349.16,3351.03,3318.14
503,20200810,55200,55300,50000,123239,500,55080.0,55560.0,49155.833333333336,48.924731182795696,60648.5754391578,55560.0,50471.4245608422,2386.38,2390.51,2349.33,1.48,784617,19511321,862.76,863.80,854.48,0.60,1464015,12625988,11010.98,11126.04,10920.37,3351.28,3352.54,3328.72
504,20200811,55000,55400,54000,125883,-200,55180.0,55670.0,49420.0,37.82051282051281,60608.056297775474,55670.0,50731.943702224526,2418.67,2429.36,2396.11,1.35,843438,19680402,860.23,863.72,858.00,-0.29,1532477,13343016,10968.36,11040.24,10849.46,3360.47,3363.29,3335.44
505,20200812,55900,55900,53200,170149,900,55260.0,55750.0,49701.666666666664,29.197080291970806,60648.3670748526,55750.0,50851.6329251474,2432.35,2432.35,2393.27,0.57,763735,16680055,845.60,858.88,836.58,-1.70,1674531,14357658,10782.82,10989.42,10762.71,3333.69,3381.01,3326.44
506,20200813,55900,56400,55000,144397,0,55340.0,55890.0,49947.5,32.25806451612903,60635.060589707995,55890.0,51144.939410292005,2437.53,2458.17,2412.49,0.21,907219,18250022,854.77,862.98,852.15,1.08,1811111,14868748,11012.24,11036.72,10877.16,3380.35,3387.89,3355.46
507,20200814,55300,56300,54000,90031,-600,55460.0,56015.0,50174.166666666664,31.496062992125985,60555.16519523244,56015.0,51474.83480476756,2407.49,2435.00,2383.69,-1.23,968125,16595686,835.03,854.71,831.15,-2.31,1732238,13842551,11042.50,11124.85,11007.50,3373.43,3387.24,3363.35
508,20200818,52200,55200,52200,113168,-3100,54860.0,55905.0,50330.833333333336,33.33333333333333,60696.02285529927,55905.0,51113.97714470073,2348.24,2419.65,2336.78,-2.46,909750,17572479,800.22,834.55,794.91,-4.17,1897401,15861822,11129.73,11144.53,11080.30,3381.99,3387.59,3379.22
509,20200819,52300,53000,50700,95819,100,54320.0,55740.0,50415.833333333336,35.964912280701746,60782.380390252205,55740.0,50697.619609747795,2360.54,2380.10,2353.17,0.52,637965,12367503,818.74,818.74,805.52,2.31,1601781,14760513,11210.84,11230.62,11103.83,3389.78,3395.06,3370.15
510,20200820,50200,53300,49950,134347,-2100,53180.0,55310.0,50466.666666666664,34.45378151260505,60690.66910337367,55310.0,49929.33089662633,2274.22,2357.08,2270.85,-3.66,903744,17101785,791.14,821.11,785.00,-3.37,1813141,15393963,11146.46,11257.42,11132.10,3374.85,3399.54,3369.66
511,20200821,50400,51900,49500,95287,200,52080.0,54750.0,50533.333333333336,36.4406779661017,59710.443528556694,54750.0,49789.556471443306,2304.59,2329.34,2280.97,1.34,865736,14111672,796.01,802.70,781.41,0.62,1658737,14078885,11264.95,11283.62,11090.03,3385.51,3390.80,3354.69
512,20200824,51300,52000,49900,53830,900,51280.0,54300.0,50629.166666666664,43.33333333333334,58773.92445175374,54300.0,49826.07554824626,2329.83,2332.33,2283.48,1.10,649277,11654192,815.74,815.74,787.93,2.48,1521282,12997623,11311.80,11326.22,11245.44,3397.16,3399.96,3379.31
513,20200825,53500,53800,51300,90711,2200,51540.0,53975.0,50741.666666666664,46.03174603174603,57611.41306784584,53975.0,50338.58693215416,2366.73,2369.78,2340.97,1.58,771585,13567979,836.31,836.41,820.02,2.52,1605321,14241915,11379.72,11462.05,11297.53,3431.28,3432.09,3413.13
514,20200826,54500,54500,51900,113616,1000,51980.0,53890.0,50868.333333333336,46.03174603174603,57391.371159988616,53890.0,50388.628840011384,2369.32,2374.68,2336.98,0.11,956478,14435847,841.35,842.48,827.27,0.60,2152207,17370409,11466.47,11468.26,11343.04,3443.62,3444.21,3425.84
515,20200827,53500,54500,52600,83706,-1000,52640.0,53790.0,50935.833333333336,42.64705882352941,57215.14233280896,53790.0,50364.85766719104,2344.45,2373.36,2344.38,-1.05,913917,15184934,836.40,842.83,832.74,-0.59,2951684,20848705,11665.06,11672.05,11507.46,3478.73,3481.07,3444.15
516,20200828,54400,55600,53700,147372,900,53440.0,53815.0,51032.5,48.90510948905109,57250.27291492248,53815.0,50379.72708507752,2353.80,2379.26,2345.28,0.40,1297312,15539938,841.30,850.38,837.86,0.59,2111380,16800923,11625.34,11730.01,11551.01,3484.55,3501.38,3468.35
517,20200831,54100,55700,53900,94423,-300,54000.0,53840.0,51124.166666666664,45.925925925925924,57275.92782229197,53840.0,50404.07217770803,2326.17,2381.50,2326.06,-1.17,1647818,19494383,848.24,852.54,839.63,0.82,1890066,14737500,11695.63,11708.77,11634.77,3508.01,3509.23,3484.32
518,20200901,56800,57000,54200,164389,2700,54660.0,54035.0,51277.5,55.625,57672.1829758757,54035.0,50397.8170241243,2349.55,2355.90,2331.23,1.01,1085245,16664315,853.37,854.22,847.53,0.60,1843910,12734769,11775.46,11829.84,11697.42,3500.31,3514.77,3493.25
519,20200902,56600,57200,55300,91046,-200,55080.0,54140.0,51435.833333333336,52.28758169934641,57942.315084261165,54140.0,50337.684915738835,2364.37,2369.57,2341.29,0.63,1429273,15793103,866.74,866.87,858.23,1.57,1843232,14343099,11939.67,11945.72,11794.78,3526.65,3528.03,3494.60
520,20200903,59200,59800,55800,202273,2600,56220.0,54325.0,51647.5,59.217877094972074,58692.092854520044,54325.0,49957.907145479956,2395.90,2401.78,2382.23,1.33,981546,17420976,874.13,874.16,869.84,0.85,1763489,14025989,12056.44,12074.07,11836.18,3580.84,3588.11,3535.23
521,20200904,69100,71100,56900,962836,9900,59160.0,55005.0,52045.833333333336,75.36764705882352,62789.97912649738,55005.0,47220.02087350262,2368.25,2371.02,2332.68,-1.15,1351039,19692978,866.04,866.90,841.37,-0.93,1730688,14668095,11458.10,11894.40,11361.36,3455.06,3564.85,3427.41
522,20200907,70200,79200,68900,782861,1100,62380.0,55780.0,52486.666666666664,85.71428571428571,65995.79169717159,55780.0,45564.20830282841,2384.22,2387.49,2362.42,0.67,1197385,17183375,878.88,879.36,864.39,1.48,1884732,16014603,11313.13,11531.19,10875.87,3426.96,3479.15,3349.63
523,20200908,64000,71800,63700,541738,-6200,63820.0,56220.0,52873.333333333336,68.69009584664538,67038.24385008954,56220.0,45401.75614991046,2401.91,2407.56,2391.43,0.74,979357,17297863,878.29,887.01,874.31,-0.07,2517936,19644738,11313.13,11531.19,10875.87,3426.96,3479.15,3349.63
524,20200909,62100,64600,61600,363831,-1900,64920.0,56575.0,53200.0,69.13183279742765,67672.18432756705,56575.0,45477.81567243294,2375.81,2388.85,2369.12,-1.09,946247,15502530,869.47,877.67,864.17,-1.00,2367816,16431484,10847.69,11131.50,10837.20,3331.84,3379.97,3329.27
525,20200910,63300,65100,62100,309602,1200,65740.0,56945.0,53541.666666666664,70.09345794392523,68414.69485208738,56945.0,45475.30514791261,2396.48,2406.68,2388.56,0.87,1064574,15782939,884.30,884.30,874.77,1.71,1990692,14651175,11141.56,11217.69,10970.45,3398.96,3424.77,3366.84
526,20200911,63800,65600,62600,162733,500,64680.0,57340.0,53869.166666666664,69.71608832807571,69176.79010542977,57340.0,45503.20989457023,2396.69,2397.56,2374.00,0.01,882880,12068892,888.44,888.44,877.58,0.47,1994166,14400432,10919.59,11299.53,10875.02,3339.19,3425.55,3329.25
527,20200914,61400,63900,61000,271981,-2400,62920.0,57645.0,54170.833333333336,62.38244514106584,69569.84381449083,57645.0,45720.15618550918,2427.91,2429.07,2410.79,1.30,963083,12021767,894.17,894.80,886.48,0.64,1699499,13528195,10853.55,11033.05,10728.03,3340.97,3368.95,3310.47
528,20200915,62000,62000,59700,271309,600,62520.0,58135.0,54474.166666666664,61.904761904761905,69929.28251315017,58135.0,46340.717486849826,2443.58,2444.57,2423.79,0.65,849969,11840594,899.46,899.64,893.24,0.59,2098773,15836927,11056.65,11118.29,10982.26,3383.54,3402.93,3363.56
529,20200916,59900,61800,59900,184617,-2100,62080.0,58515.0,54720.0,59.815950920245406,70018.96018769189,58515.0,47011.03981230811,2435.92,2450.53,2429.94,-0.31,772938,11855356,896.28,905.56,891.99,-0.35,2410951,16004000,11190.32,11244.46,11127.98,3401.20,3419.48,3389.25
530,20200917,58800,60400,58800,120825,-1100,61180.0,58945.0,54907.5,56.707317073170735,69798.10554634019,58945.0,48091.89445365982,2406.17,2437.02,2398.69,-1.22,853740,14235035,885.18,898.43,883.50,-1.24,2286209,14316886,11050.47,11245.42,11046.43,3385.49,3428.92,3384.45
531,20200918,59500,59900,58200,107095,700,60320.0,59400.0,55110.833333333336,58.13253012048192,69520.2766760598,59400.0,49279.7233239402,2412.40,2417.81,2396.33,0.26,756517,13965196,888.88,892.39,878.78,0.42,1768420,12674548,10910.28,10974.45,10783.81,3357.01,3375.17,3328.82
532,20200921,58500,60500,57700,140990,-1000,59740.0,59760.0,55290.833333333336,52.69841269841271,69190.88543032944,59760.0,50329.114569670564,2389.39,2427.17,2379.38,-0.95,1041993,14215076,866.99,892.34,859.40,-2.46,1965201,13745296,10793.28,10977.68,10639.95,3319.47,3362.27,3292.40
533,20200922,55300,58900,54900,227533,-3200,58400.0,59850.0,55420.833333333336,48.11594202898551,69072.25568936364,59850.0,50627.744310636364,2332.59,2388.49,2323.58,-2.38,1051028,17896725,842.72,867.89,838.13,-2.80,1973656,12318664,10778.80,10782.74,10519.49,3281.06,3285.57,3229.10
534,20200923,55500,56500,53600,161596,200,57520.0,59900.0,55547.5,44.23676012461059,69015.92014006266,59900.0,50784.07985993734,2333.24,2354.46,2287.44,0.03,735042,13562935,843.45,856.14,821.89,0.09,2246113,13123005,10963.64,10979.65,10737.52,3315.57,3320.31,3270.95
535,20200924,54300,56200,54100,125340,-1200,56620.0,59940.0,55647.5,18.37606837606838,68949.63928245743,59940.0,50930.36071754257,2272.70,2309.74,2268.88,-2.59,714881,12469005,806.95,833.04,804.28,-4.33,2196878,15462869,10632.99,10962.03,10612.92,3236.92,3323.35,3232.57
536,20200925,53800,55700,53200,87849,-500,55480.0,59910.0,55741.666666666664,14.035087719298248,68996.89165776725,59910.0,50823.10834223275,2278.79,2296.36,2267.63,0.27,697962,10181604,808.28,820.74,799.53,0.16,2212037,13310027,10672.27,10799.55,10520.22,3246.59,3278.70,3209.45
537,20200928,55100,55600,53400,134637,1300,54800.0,59960.0,55864.166666666664,25.139664804469277,68928.70113227105,59960.0,50991.298867728954,2308.08,2314.81,2291.32,1.29,605977,8971171,835.91,836.15,819.86,3.42,1938337,11134007,10913.56,10939.55,10639.98,3298.46,3306.88,3228.44
538,20200929,56500,57500,55800,155540,1400,55040.0,59945.0,56015.0,33.90804597701149,68935.76748670546,59945.0,50954.23251329454,2327.89,2339.83,2320.04,0.86,646218,9487146,848.15,848.59,839.68,1.46,2084774,11430772,11117.53,11120.80,11019.14,3351.60,3360.74,3332.91
539,20201005,59200,59800,57500,211949,2700,55780.0,60075.0,56215.833333333336,39.15343915343916,68942.89151940866,60075.0,51207.10848059134,2358.00,2364.73,2327.83,1.29,763618,10682774,858.39,858.82,843.06,1.21,1675261,9951690,11075.02,11244.87,11033.69,3348.44,3369.10,3323.69
540,20201006,59200,59700,58600,127919,0,56760.0,60075.0,56412.5,37.49999999999999,68942.89151940866,60075.0,51207.10848059134,2365.90,2378.28,2355.39,0.34,861755,11131424,862.58,866.67,855.65,0.49,1981913,10972340,11332.49,11335.21,11162.52,3408.63,3409.57,3367.27
541,20201007,58200,59500,58000,120984,-1000,57640.0,59530.0,56569.166666666664,40.588235294117645,67395.39255218708,59530.0,51664.607447812916,2386.94,2387.45,2347.82,0.89,737994,8971100,869.66,869.69,856.66,0.82,2013039,10601102,11154.60,11392.41,11124.45,3360.95,3431.56,3354.54
542,20201008,61300,62200,59000,403270,3100,58880.0,59085.0,56761.666666666664,48.20512820512821,65324.31887308222,59085.0,52845.68112691778,2391.96,2409.01,2383.82,0.21,961726,12530442,871.62,875.59,867.63,0.23,1994294,12138290,11364.60,11380.56,11258.35,3419.45,3426.26,3384.56
543,20201012,60100,62400,59700,255399,-1200,59600.0,58890.0,56890.0,50.53763440860215,64733.93702909263,58890.0,53046.06297090737,2403.73,2409.42,2393.74,0.49,843574,10693282,873.50,875.25,868.01,0.22,2009373,11751825,11579.94,11581.23,11476.66,3477.13,3482.34,3458.07
544,20201013,58800,60500,58300,192372,-1300,59520.0,58725.0,56990.0,50.0,64380.39565370983,58725.0,53069.60434629017,2403.15,2418.89,2385.87,-0.02,724920,10203177,871.92,878.15,865.95,-0.18,2277904,14295524,11876.26,11965.54,11704.13,3534.22,3549.85,3499.61
545,20201014,57600,59300,57200,140498,-1200,59200.0,58440.0,57045.0,45.07772020725388,63705.51042160207,58440.0,53174.48957839793,2380.48,2405.56,2375.54,-0.94,901177,11018495,861.48,875.02,859.88,-1.20,2373269,12910781,11863.90,11946.98,11821.83,3511.93,3534.01,3500.86
546,20201015,57100,57800,55800,155017,-500,58980.0,58105.0,57111.666666666664,46.276595744680854,62783.664339317365,58105.0,53426.335660682635,2361.21,2376.73,2348.74,-0.81,1165501,13029475,844.44,861.37,833.55,-1.98,2238669,12500117,11768.73,11939.92,11714.35,3488.67,3527.94,3480.55
547,20201016,55600,57400,55000,160401,-1500,57840.0,57815.0,57158.333333333336,50.877192982456144,62357.80750197496,57815.0,53272.19249802504,2341.53,2370.73,2325.03,-0.83,920205,11141460,833.84,849.20,822.58,-1.26,2275828,10675849,11713.87,11740.68,11559.10,3483.34,3489.08,3440.89
548,20201019,54900,55700,54000,127693,-700,56800.0,57460.0,57166.666666666664,48.29545454545455,61741.30821128309,57460.0,53178.69178871691,2346.74,2364.25,2344.77,0.22,931645,10490729,822.25,838.63,821.50,-1.39,1701656,8516310,11671.56,11827.42,11648.53,3483.81,3515.76,3480.45
549,20201020,54800,55100,53100,109026,-100,56000.0,57205.0,57153.333333333336,51.515151515151516,61482.13689282913,57205.0,52927.86310717087,2358.41,2358.41,2322.06,0.50,874293,11833547,824.65,825.96,803.24,0.29,1664944,10171863,11478.88,11778.11,11454.57,3426.92,3502.42,3419.93
550,20201021,55800,56300,54000,139605,1000,55640.0,57055.0,57103.333333333336,55.882352941176485,61308.22230785084,57055.0,52801.77769214916,2370.86,2371.74,2356.32,0.53,812837,9864097,830.67,830.95,819.66,0.73,1492450,8700877,11516.49,11632.89,11471.24,3443.12,3476.93,3435.65
551,20201022,54000,55300,53700,137722,-1800,55020.0,56780.0,56976.666666666664,46.857142857142854,61076.324010127726,56780.0,52483.675989872274,2355.05,2360.22,2339.73,-0.67,815612,9774988,812.70,826.71,812.70,-2.16,1734932,9569521,11484.69,11613.79,11476.08,3435.56,3464.86,3433.06
552,20201023,54000,55700,53900,152897,0,54700.0,56555.0,56871.666666666664,42.2360248447205,60937.90999223119,56555.0,52172.09000776881,2360.81,2368.57,2344.49,0.24,890385,10724121,807.98,817.70,804.75,-0.58,1613364,8366884,11506.01,11548.77,11369.29,3453.49,3460.53,3415.34
553,20201026,52500,54500,52200,131330,-1500,54220.0,56415.0,56746.666666666664,27.516778523489933,61116.60610855482,56415.0,51713.39389144518,2343.91,2374.50,2342.58,-0.72,822268,11654273,778.02,808.06,776.70,-3.71,1634354,8397441,11548.28,11548.85,11434.86,3465.39,3466.46,3440.45
554,20201027,51500,52200,50800,147462,-1000,53560.0,56215.0,56668.333333333336,25.78616352201258,61373.400915012324,56215.0,51056.599084987676,2330.84,2349.33,2321.23,-0.56,666942,11269186,783.73,794.04,766.96,0.73,2056534,9246701,11358.94,11545.63,11221.06,3400.97,3441.42,3364.86
555,20201028,52600,52700,51000,99020,1100,52920.0,56130.0,56620.0,32.5,61464.82895695823,56130.0,50795.17104304177,2345.26,2345.46,2316.47,0.62,705770,8941027,806.20,806.20,784.88,2.87,2049765,7888726,11431.35,11465.06,11361.86,3390.68,3409.51,3388.71
556,20201029,50800,51400,50200,169409,-1800,52280.0,55980.0,56568.333333333336,14.285714285714285,61721.6373971194,55980.0,50238.3626028806,2326.67,2330.17,2299.91,-0.79,509768,10357788,813.93,814.16,791.02,0.96,1942545,8292420,11004.87,11249.95,10999.07,3271.03,3342.48,3268.89
557,20201030,49600,50900,49300,145349,-1200,51400.0,55705.0,56501.666666666664,14.285714285714285,62080.72740948043,55705.0,49329.27259051957,2267.15,2320.20,2266.93,-2.56,795585,11782117,792.65,814.59,791.30,-2.61,1880463,8550017,11185.59,11287.63,11030.19,3310.11,3341.05,3259.82
558,20201102,50100,50400,49200,114252,500,50920.0,55385.0,56455.0,18.705035971223026,62196.541675714834,55385.0,48573.458324285166,2300.16,2302.64,2267.95,1.46,678501,8514452,802.95,805.92,789.85,1.30,1537120,6627149,10911.59,11129.81,10822.57,3269.96,3304.93,3233.94
559,20201103,51500,51800,50100,148318,1400,50920.0,55000.0,56405.0,28.368794326241137,61775.839431391505,55000.0,48224.160568608495,2343.31,2344.77,2315.30,1.88,887445,10874229,818.46,821.28,810.01,1.93,1672274,8746155,10957.61,11071.08,10830.95,3310.24,3330.14,3279.74
